"gvkey","tic","conm","PC1","PC2","PC3","prccq","growth","big_growth"
18182,"FDBC","FIDELITY D & D BANCORP INC",1.54997421379945,-0.157335135498678,-0.00836062008857785,64.18,0.553995157384988,"YES"
18184,"NGHC","NATIONAL GENERAL HOLDINGS CP",0.946999533403524,0.320295649818012,0.325898586389007,24.21,0.232688391038697,"NO"
18195,"FBAK","FIRST NATIONAL BANK ALASKA",-2.98731746519192,-36.0545945197309,2.01837376786788,252,-0.877966101694915,"NO"
18204,"ANIP","ANI PHARMACEUTICALS INC",1.44955457601486,0.23676275968761,-0.0150114448225555,45.02,-0.301474010861133,"NO"
18241,"FCF","FIRST COMMONWLTH FINL CP/PA",1.2631982764405,0.307449614300793,0.109267952058803,12.08,-0.156424581005587,"NO"
18264,"FVCB","FVCBANKCORP INC",1.60368907257976,0.242425265769576,-0.0193388600908559,17.61,0.00513698630136985,"NO"
18275,"CSHX","CASHMERE VALLEY BANK",1.47120721925335,-0.733782593236412,0.0139451694962883,54.01,-0.0687931034482759,"NO"
18276,"THFF","FIRST FINANCIAL CORP/IN",1.44892974417915,-0.331173863085428,0.0408482164072955,40.15,-0.114663726571114,"NO"
18289,"ASC","ARDMORE SHIPPING CORP",1.57203959988635,0.514010790481862,-0.195444354955848,4.67,-0.41625,"NO"
18293,"CWEN","CLEARWAY ENERGY INC",1.30001169967948,0.457450546540044,0.197350364877279,17.25,-0.0848806366047746,"NO"
18301,"FKYS","FIRST KEYSTONE CORP",1.53264588352876,-0.139393027140856,-0.00360373391328264,20.95,-0.258407079646018,"NO"
18304,"SPSM","SPDR PORTFOLIO SMALL CAP ETF",0.0791863516089177,-0.508517489221625,-0.111945926202668,26.36,-0.125704809286899,"NO"
18306,"SC","SANTANDER CONSUMER USA HLDGS",-1.52625529285195,0.147918902527435,-0.673745598055185,17.59,-0.0553168635875403,"NO"
18307,"FLIC","FIRST LONG ISLAND CORP",1.44334197697242,0.0503128880874153,0.0358918309006727,19.95,-0.3,"NO"
18312,"USFD","US FOODS HOLDING CORP",-0.475599475245106,0.231953024540476,-0.676307886402888,31.64,-0.00908236767929844,"NO"
18315,"XON","INTREXON CORP",1.56170828751509,0.569228870616774,0.0193372245763067,6.54,-0.432291666666667,"NO"
18320,"FOXF","FOX FACTORY HOLDING CP",1.49382288986109,0.131109433176011,-0.170269605132402,58.87,0.515315315315315,"YES"
18321,"CINR","CINER RESOURCES LP",1.43025958167181,-0.0927161378244478,-0.3238212765867,21.45,-0.145758661887694,"NO"
18323,"OCSI","OAKTREE STRATEGIC INCOME CP",1.62469687870227,0.3291658127709,-0.0877823155817829,7.75,-0.0773809523809524,"NO"
18329,"BUSE","FIRST BUSEY CORP",1.29079393426463,0.0238582170811343,0.0899835452024481,24.54,-0.180360721442886,"NO"
18358,"FUNC","FIRST UNITED CORP",1.56987852812698,0.251579331038104,-0.00162284486185096,15.92,-0.0850574712643677,"NO"
18383,"BRX","BRIXMOR PROPERTY GROUP INC",0.555131065824387,0.269393882808559,0.155125215286571,14.69,-0.212754555198285,"NO"
18385,"FRAF","FRANKLIN FINANCIAL SVCS CORP",1.56600499793858,0.134254524133713,0.0217226000139498,31.5,-0.156852248394004,"NO"
18387,"CBDS","CANNABIS SATIVA INC",1.57434229278086,0.293867109539271,-0.11359909364148,2.73,-0.574766355140187,"NO"
18392,"CARO","CAROLINA FINANCIAL CORP",1.46799940534325,-0.0166472680892667,0.0272587070711259,29.59,-0.20349932705249,"NO"
18398,"EAST","EASTSIDE DISTILLING INC",1.67876644485479,0.700020549770349,-0.220050331657141,6.18,0.533498759305211,"YES"
18424,"LPCN","LIPOCINE INC",1.66063453913333,0.616080237679747,-0.150518145969979,1.3,-0.622093023255814,"NO"
18430,"FPRX","FIVE PRIME THERAPEUTICS INC",1.77478643037311,1.06184811784477,-0.0522535933390174,9.3,-0.575729927007299,"NO"
18434,"ALRS","ALERUS FINANCIAL CORP",1.5164118680722,0.122311515040228,0.0019636723211022,19.25,-0.058679706601467,"NO"
18441,"TPRE","THIRD POINT REINSURANCE LTD",1.05147322394995,0.045225057836828,-0.068176009305226,9.64,-0.3419795221843,"NO"
18465,"AR","ANTERO RESOURCES CORP",-0.491437469736421,0.294422413366892,-1.06747075886657,9.39,-0.50578947368421,"NO"
18466,"FUJHY","SUBARU CORP",-4.13998960649172,0.575555361992128,-0.485021087402787,10.755,-0.323712507074137,"NO"
18467,"FJTSY","FUJITSU LTD",-1.58066562379175,-0.336675772440577,0.530984543764944,12.481,-0.649685640507466,"NO"
18468,"PAGP","PLAINS GP HOLDINGS LP",-0.104833661565647,1.25787390218696,1.49643455031433,20.1,-0.0842824601366742,"NO"
18487,"FEYE","FIREEYE INC",1.51543781643658,0.664367852425884,0.407098416138167,16.21,0.141549295774648,"NO"
18490,"NXTD","NXT-ID INC",1.52551548454695,0.436515357979783,0.0300187538212865,0.68,-0.805714285714286,"NO"
18494,"IRT","INDEPENDENCE REALTY TRUST",1.4005622250321,0.324440982957891,0.141540314666222,9.18,-0.0901883052527255,"NO"
18498,"MUSA","MURPHY USA INC",0.680334479421186,-0.851693070480133,-0.400528205384152,76.64,-0.04629168740667,"NO"
18533,"HBNC","HORIZON BANCORP INC",1.39084728052207,-0.183346579335286,0.0255179929345207,15.78,-0.432374100719425,"NO"
18549,"CLRO","CLEARONE INC",1.63742296727005,0.673728066781675,-0.0850789966945484,1.25,-0.860335195530726,"NO"
18556,"CHGG","CHEGG INC",1.44444693746062,0.440791151918651,0.00100124698909479,28.42,0.741421568627451,"YES"
18561,"BNFT","BENEFITFOCUS INC",1.65974148044693,0.555210728050707,0.0454011265223426,45.72,0.693333333333333,"YES"
18562,"FATE","FATE THERAPEUTICS INC",1.64029529295178,0.620196192847005,-0.109874964962,12.83,1.09983633387889,"YES"
18564,"AAOI","APPLIED OPTOELECTRONICS INC",1.40644034450554,-0.328100645495958,-0.0517144318170364,15.43,-0.592014806980434,"NO"
18572,"ISEE","IVERIC BIO INC",1.45085618623723,-0.0185015298753322,-0.12791406414958,1.2,-0.615384615384615,"NO"
18573,"QTS","QTS REALTY TRUST INC",1.43002091089336,0.199199643203017,0.174124733450249,37.05,-0.315915805022157,"NO"
18578,"RMAX","RE/MAX HOLDINGS INC",1.51023106538239,0.101568494144027,0.10820689984161,30.75,-0.365979381443299,"NO"
18616,"CANN","GENERAL CANNABIS CORP",1.56525063311904,0.282818682706568,-0.119554255111738,1.5,-0.768518518518518,"NO"
18624,"PINC","PREMIER INC",4.69595985363295,-1.13967318940281,-3.89493200371109,37.35,0.279547790339157,"NO"
18626,"GLOB","GLOBANT SA",1.49692663347408,0.160463774288209,0.0121891916312975,56.32,0.212225570383125,"NO"
18629,"LGIH","LGI HOMES INC",1.32430896896204,-0.58254825614231,-0.263639237979084,45.22,-0.397307743569239,"NO"
18630,"RNG","RINGCENTRAL INC",1.48696615758384,0.32155346334512,0.0672083013004796,82.44,0.703305785123967,"YES"
18636,"DEO","DIAGEO PLC",-5.96917216798559,-1.10054307295709,-4.30164376494503,141.8,-0.0289666506882147,"NO"
18638,"NTRP","NEUROTROPE INC",1.68326119327917,0.724866354355209,-0.171259371258045,3.57,-0.492897727272727,"NO"
18658,"MGNX","MACROGENICS INC",1.44678272734795,0.0250539060057504,-0.247793101504227,12.7,-0.331578947368421,"NO"
18675,"BURL","BURLINGTON STORES INC",1.09829858735,-0.215820723080592,-0.361144647206453,171.49,0.82649909468527,"YES"
18677,"PEGI","PATTERN ENERGY GROUP INC",1.28881630623383,0.353192242278194,0.207160604164349,18.62,-0.133550488599348,"NO"
18683,"SAIC","SCIENCE APPLICATIONS INTL CP",1.15891219235956,-0.396216510713731,-0.177015821019615,69.51,-0.0522225252249795,"NO"
18685,"ACAN","AMERICANN INC",1.61768652409489,0.22400723367998,-0.110876018366333,2.13,-0.47921760391198,"NO"
18689,"VEEV","VEEVA SYSTEMS INC",1.22414980380973,0.164143881156168,-0.154828480142519,91.35,0.499015425008205,"YES"
18695,"CBFV","CB FINANCIAL SERVICES INC",1.58227483933865,-0.00424804451262776,-0.0141027104122842,24.78,-0.174,"NO"
18699,"PTC","PTC INC",1.36200845979074,0.183170724192722,0.0157584863537785,82.9,0.364159947342439,"YES"
18724,"KEWL","KEWEENAW LAND ASSN LTD",1.5973716196038,-0.145171687361719,-0.294210568417973,68,-0.313131313131313,"NO"
18729,"KNBWY","KIRIN HOLDINGS CO LTD",-3.45245944732721,0.312983421984644,-1.61060943590091,20.95,-0.169145349990085,"NO"
18732,"LKFN","LAKELAND FINANCIAL CORP",1.36257686619222,-0.171412650015087,0.0621364461572072,40.16,-0.171787997525263,"NO"
18745,"ESNT","ESSENT GROUP LTD",0.865581646276835,-0.307890646821685,-0.30856565516033,34.18,-0.212805158912943,"NO"
18748,"VJET","VOXELJET AG",1.25095969571417,0.632480136295601,-0.114545887280951,1.7,-0.62800875273523,"NO"
18749,"AERI","AERIE PHARMACEUTICALS INC",1.77798919107009,0.860812664237001,0.00828229358653116,36.1,-0.39581589958159,"NO"
18750,"CRTO","CRITEO SA",0.826034076248466,0.0852130342738807,0.0888577465089308,22.72,-0.127160968113715,"NO"
18779,"CPTA","CAPITALA FINANCE CORP",1.59735699303424,0.354775428544294,-0.0102866837155887,7.17,-0.0151098901098902,"NO"
18792,"GLPI","GAMING & LEISURE PPTYS",0.67063864851894,-0.0926021834544893,0.00094947987875627,32.31,-0.126756756756757,"NO"
18839,"PBPB","POTBELLY CORP",1.54989403810719,0.424825475878213,-0.0336010583877292,8.05,-0.345528455284553,"NO"
18842,"TCS","CONTAINER STORE GROUP",1.49285367596785,0.380720275189866,-0.280754248336032,4.77,0.0063291139240505,"NO"
18844,"SEII","SHARING ECONOMY INTL INC",1.7368254989646,1.72759623452214,-0.262151658179768,0.3,-0.96042216358839,"NO"
18850,"ESBA","EMPIRE STATE REALTY OP LP",0.957514764706975,0.232518971707485,0.199034670899549,14.16,-0.315280464216634,"NO"
18854,"IOFB","IOWA FIRST BANCSHARES CORP",1.55078845653636,-0.235324066294404,-0.00376016814148133,36.27,-0.194,"NO"
18861,"JNUG","DIREXION DLY JR GOLD MNRS BU",-0.0340779237688591,0.501998427893675,0.158351490376911,9.21,-0.481418918918919,"NO"
18869,"WIX","WIX.COM LTD",1.6182573199611,0.369210052915801,0.101443251637842,90.34,0.569765421372719,"YES"
18872,"TWTR","TWITTER INC",-0.181530045024204,0.647151609737706,0.76088895616671,28.74,0.197001249479383,"NO"
18874,"COSM","COSMOS HOLDINGS INC",1.59205839986181,0.310346120418238,-0.0919300406579323,4,-0.607843137254902,"NO"
18875,"EXPI","EXP WORLD HOLDINGS INC",1.61057885267981,0.497373467479393,0.108181463002456,7.08,-0.0684210526315789,"NO"
18878,"GLYC","GLYCOMIMETICS INC",1.62789622057588,0.594228509211489,-0.113082799392994,9.47,-0.435973793924955,"NO"
18894,"BCRH","BLUE CAP REINSURANCE",1.68388336040284,0.961135091077928,-0.0476025792667446,5.5,-0.543568464730291,"NO"
18926,"DLNG","DYNAGAS LNG PARTNERS LP",1.45007982818779,0.271710206269762,-0.178538896329318,3.37,-0.689686924493554,"NO"
18930,"KPTI","KARYOPHARM THERAPEUTICS INC",1.75537816664909,0.903115566767975,-0.0470337943889767,9.37,-0.0239583333333334,"NO"
18938,"XNCR","XENCOR INC",1.59120949226843,0.414614120676782,-0.123732797162776,36.16,0.64963503649635,"YES"
18946,"MFBP","M&F BANCORP INC",1.64858545736428,0.497287156565989,-0.0441832751488007,2.09,-0.513953488372093,"NO"
18947,"VCYT","VERACYTE INC",1.641608434263,0.57857883515308,-0.129373640430451,12.58,0.926493108728943,"YES"
18952,"DTLA.P","BROOKFLD DTLA OFFICE TR INV",1.06885289736233,0.0757019328627506,0.2905742171653,20.67,-0.282291666666667,"NO"
18983,"OXFD","OXFORD IMMUNOTEC GLOBAL PLC",1.63721937868673,0.47740675446018,-0.150858071739792,12.78,-0.0851825340014317,"NO"
19000,"MMI","MARCUS & MILLICHAP INC",1.45400101401072,0.130201515491224,0.0810730331563662,34.33,0.0527445568843913,"NO"
19023,"NACB","NATIONAL CAPITAL BANK/WA",1.45407266321744,-1.60102292264228,0.100668635718487,215,-0.0248990883940315,"NO"
19025,"REPH","RECRO PHARMA INC",1.71738001587241,0.845785274648064,-0.115958684396594,7.1,-0.232432432432432,"NO"
19026,"WUBA","58.COM INC  -ADR",0.382993961118467,0.129991338471395,0.0372730883952105,54.21,-0.242559731731172,"NO"
19033,"MOXC","MOXIAN INC",1.6130738098306,0.520877358582706,-0.14112159457035,0.341,-0.911428571428571,"NO"
19042,"WBAI","500.COM LTD  -ADR",1.16622360949937,0.695683490993124,0.104895395743114,7.58,-0.25024727992087,"NO"
19044,"VRNS","VARONIS SYSTEMS INC",1.5866388719053,0.293803566193028,0.0274433514378563,52.9,0.0895983522142122,"NO"
19067,"NEFB","NEFFS BANCORP INC/PA",0.86393176007966,-8.08034431195665,0.40158479198672,367,0.0794117647058823,"NO"
19071,"CWH","CAMPING WORLD HOLDINGS INC",1.13604146752242,-0.392271316674252,-0.0472467434148617,11.47,-0.743572546389448,"NO"
19084,"BHR","BRAEMAR HOTELS & RESORTS INC",1.38666725400876,0.215906964453724,0.103565314788873,8.93,-0.0822199383350463,"NO"
19092,"MYBF","MUNCY BANK FINANCIAL INC",1.5583860433315,-0.233454366943188,-0.00622013456132315,34.75,0.00578871201157751,"NO"
19094,"NBTB","N B T BANCORP INC",1.26950078496048,-0.0576268844423017,0.0848468846612584,34.59,-0.0600543478260868,"NO"
19107,"BANX","STONECASTLE FINANCIAL CORP",1.58461053948261,-0.0256167387263186,-0.0233713835097167,19.3,-0.0412272291466922,"NO"
19113,"NSANY","NISSAN MOTOR CO LTD",-14.3222534330447,0.900009808909213,-4.11991313245719,16.047,-0.195518123026019,"NO"
19124,"NASB","NASB FINANCIAL INC",1.27675970501546,-0.351679244004782,-0.167950888630652,41.95,0.118666666666667,"NO"
19129,"HNRG","HALLADOR ENERGY CO",1.3569093437384,0.268921127420555,-0.484794697897948,5.07,-0.167487684729064,"NO"
19137,"OVBC","OHIO VALLEY BANC CORP",1.54385305939627,-0.0418756579001348,0.00575015762136025,35.39,-0.124009900990099,"NO"
19143,"KIN","KINDRED BIOSCIENCES INC",1.66738385024908,0.640444320905668,-0.135929983495004,10.95,0.158730158730159,"NO"
19149,"RARE","ULTRAGENYX PHARMACEUTICAL",1.97386135349838,1.48771530186058,0.0646256348878279,43.48,-0.0625269512721002,"NO"
19150,"OSBC","OLD SECOND BANCORP INC/IL",1.49165921033047,0.279160440100723,0.0243944916920353,13,-0.0476190476190476,"NO"
19151,"TIIAY","TELECOM ITALIA SPA",-6.60628707930472,1.08154429562381,1.71873510286669,5.55,-0.356894553881808,"NO"
19154,"CARA","CARA THERAPEUTICS INC",1.66397867482792,0.714536327864956,-0.104475436759951,13,0.0620915032679738,"NO"
19159,"PWOD","PENNS WOODS BANCORP INC",1.45212754999743,-0.45935096996475,0.0210139504445293,40.24,-0.136109918419923,"NO"
19163,"STAY","EXTENDED STAY AMERICA INC",0.983325576093764,0.197955831605929,-0.00333416098651833,15.5,-0.184210526315789,"NO"
19168,"TACO","DEL TACO RESTAURANTS INC",1.45429797945336,0.162843758406907,-0.134625745501002,9.99,-0.175742574257426,"NO"
19172,"AMRK","A-MARK PRECIOUS METALS INC",1.50827633201694,0.363008577885222,-0.24288223672779,11.79,-0.195221843003413,"NO"
19175,"VNCE","VINCE HOLDING CORP",1.75759781792483,1.94754542950509,-0.359125178197914,13.83,2.83102493074792,"YES"
19184,"CELP","CYPRESS ENERGY PARTNERS LP",1.59073035066596,0.351449028465849,-0.328346095957138,5.62,-0.0633333333333333,"NO"
19189,"SMLR","SEMLER SCIENTIFIC INC",1.64048999635448,0.336408381116338,-0.120719054729149,34.4,3.3,"YES"
19209,"NTIC","NORTHERN TECH INTL",1.54292692003184,-0.20396275001465,-0.335332353177483,33.38,0.673182957393484,"YES"
19262,"CTBI","COMMUNITY TRUST BANCORP INC",1.37518939751202,-0.316264218181499,0.0411346786157274,39.61,-0.159023354564756,"NO"
19273,"ENBL","ENABLE MIDSTREAM PARTNERS LP",-0.0159159011178966,0.341659071297603,0.0430154434840037,13.53,-0.0485232067510549,"NO"
19274,"INGN","INOGEN INC",1.53582762136907,-0.0809587280164992,-0.0974186835979054,124.17,0.0427443735303998,"NO"
19275,"BRG","BLUEROCK RESIDENTIAL GROWTH",1.38628456027971,0.866974739752692,0.303997668538705,9.02,-0.107814045499505,"NO"
19295,"ATHM","AUTOHOME INC  -ADR",0.477194782298219,-0.119556946875868,-0.0924661629308062,78.23,0.209679913406525,"NO"
19305,"PLPC","PREFORMED LINE PRODUCTS CO",1.47600530769517,-0.32916413031411,-0.155991650683622,54.25,-0.236453201970443,"NO"
19318,"PRK","PARK NATIONAL CORP",1.21541207629826,-1.10676165222221,0.113122582465273,84.95,-0.183173076923077,"NO"
19349,"SIEGY","SIEMENS AG",-10.4582593056485,0.42585285107822,-2.07328053823816,55.66,-0.201846965699209,"NO"
19352,"CRCM","CARE.COM INC",1.51749229421379,0.353911127818499,0.0588061171630106,19.31,0.0703991130820399,"NO"
19355,"SFNC","SIMMONS FIRST NATL CP  -CL A",0.981959305113854,-0.755119956526277,0.203740030340831,24.13,-0.577408056042031,"NO"
19366,"SOME","SOMERSET TRUST HOLDING CO",1.52887443728234,-0.374502621390487,0.00865222637493851,41.5,-0.0154211150652431,"NO"
19391,"MBUU","MALIBU BOATS INC",1.64283700566397,0.0694543954284994,-0.270246621538601,34.8,0.170534813319879,"NO"
19398,"DENN","DENNYS CORP",1.41747330053877,0.269749513407449,-0.0686096085914249,16.21,0.224320241691843,"NO"
19402,"GIII","G-III APPAREL GROUP LTD",1.22481567358571,0.0237017578007353,-0.408083063688039,39.86,0.573007103393844,"YES"
19412,"ITCI","INTRA-CELLULAR THERAPIES INC",1.68844169950001,0.768171125951219,-0.0559070495820672,11.39,-0.213397790055249,"NO"
19428,"GSBC","GREAT SOUTHERN BANCORP",1.41597255395862,-0.408908167920749,0.0161420045112752,46.03,-0.108809293320426,"NO"
19431,"PPIH","PERMA-PIPE INTERNATIONAL HOL",1.66545436874367,0.658099107939455,-0.368857776361718,9.14,0.0946107784431139,"NO"
19433,"PHX","PANHANDLE OIL & GAS INC",1.56640564033581,0.242119756917938,-0.443128913487319,15.5,-0.245742092457421,"NO"
19440,"LADR","LADDER CAPITAL CORP",1.11837930325913,0.16481139436002,0.0529501664953625,15.47,0.134996331621423,"NO"
19442,"CBPX","CONTINENTAL BUILDING PRODS",1.43868839235429,0.144888787129548,-0.245185054553366,25.45,-0.0959147424511545,"NO"
19468,"DELAF","FIRM CAPITAL AMER REALTY PRT",1.65698312744001,0.295809421099057,0.0546406535726945,6.49,-0.00483017710649382,"NO"
19470,"DRNA","DICERNA PHARMACEUTICALS INC",1.64481150807532,1.0487091170221,0.00362959408700905,10.69,0.183831672203765,"NO"
19471,"RVNC","REVANCE THERAPEUTICS INC",1.76234639462091,1.0277804291092,-0.0511060565665217,20.13,-0.436923076923077,"NO"
19484,"FTAI","FORTRESS TRANS INFRASTR INVS",1.4606588588954,0.30496689259893,-0.0319650089192276,14.34,-0.280481685900652,"NO"
19507,"OUT","OUTFRONT MEDIA INC",1.07961481053359,0.172473664209022,0.0993054354573101,18.12,-0.218965517241379,"NO"
19511,"FLXN","FLEXION THERAPEUTICS INC",1.74886380987786,1.11775910919894,-0.00828036749545997,11.32,-0.547923322683706,"NO"
19516,"IBP","INSTALLED BLDG PRODUCTS INC",1.44593041923489,0.072141552622045,-0.23079374136642,33.69,-0.556418696510863,"NO"
19517,"OGS","ONE GAS INC",1.10494483086266,-0.373856617940627,-0.0377544290767176,79.6,0.0865410865410864,"NO"
19518,"KN","KNOWLES CORP",1.32068246651127,0.34622352454107,-0.158093263455988,13.31,-0.0920873124147339,"NO"
19525,"AGFS","AGROFRESH SOLUTIONS INC",1.50601879780044,0.394872026715845,-0.282335176232629,3.79,-0.487837837837838,"NO"
19526,"FPI","FARMLAND PARTNERS INC",1.42745021888555,0.395651682795477,0.147892188382945,4.54,-0.476958525345622,"NO"
19528,"PIH","1347 PROPERTY INS HLDGS INC",1.63610096548004,0.34461271990447,-0.041920575449789,4.02,-0.445509593235769,"NO"
19534,"CNCE","CONCERT PHARMACEUTICLS INC",1.50741939635694,0.114860014559686,-0.200983438361867,12.55,-0.514882102821801,"NO"
19541,"SBHO","STEUBEN TRUST CO HORNELL NY",1.53470068912037,-0.478752105816774,0.001598910498553,40.05,-0.129347826086957,"NO"
19565,"RIO","RIO TINTO GROUP",-18.8095517847925,0.217261803361576,-10.3925604832892,48.48,-0.0840733043642547,"NO"
19570,"STBA","S & T BANCORP INC",1.30714484434966,-0.109549368886117,0.0871878537621302,37.84,-0.049485054006531,"NO"
19574,"GCI","GANNETT CO INC",1.40773073463094,0.250183332370717,-0.0493189937432617,11.57,-0.310488676996424,"NO"
19578,"TPCO","TRIBUNE PUBLISHING CO",1.55364617796709,0.385087705973681,-0.03558894004435,11.34,-0.355315520181922,"NO"
19581,"LE","LANDS' END INC",1.55878992535904,0.555205021101122,-0.249051469817705,16.31,0.496330275229358,"YES"
19582,"CTRE","CARETRUST REIT INC",1.45656195526009,0.26981666538862,0.124726833966194,18.46,0.101431980906921,"NO"
19600,"CBAY","CYMABAY THERAPEUTICS INC",1.59660575355407,0.542788124162284,-0.11495767110716,7.87,-0.144565217391304,"NO"
19605,"RAND","RAND CAPITAL CORP",1.5497418085713,0.286201025442001,-0.0385909729411488,2.5,-0.171938657215727,"NO"
19635,"EGDW","EDGEWATER BANCORP INC",1.63165163220341,0.100902211290441,-0.0389143406531336,19,-0.0155440414507772,"NO"
19647,"LC","LENDINGCLUB CORP",0.994270858033766,1.00079888080446,0.625569302394062,2.63,-0.36319612590799,"NO"
19649,"SABR","SABRE CORP",0.628782717840389,0.244569849208469,0.0156855510487249,21.64,0.055609756097561,"NO"
19659,"TWCF","TOWN & COUNTRY FINANCIAL CP",1.52561592358688,-0.131244381828923,0.000306038730150933,20.98,-0.0506787330316743,"NO"
19661,"TM","TOYOTA MOTOR CORP",-44.2764754610238,0.329985057126264,-17.1711065500359,116.08,-0.0872061020680979,"NO"
19713,"AUB","ATLANTIC UNION BANKSHRS CRP",1.25649491183755,-0.015638436643309,0.13037932923742,28.23,-0.219518938346696,"NO"
19717,"NLTX","NEOLEUKIN THERAPEUTICS INC",1.55702684332069,0.819632299198555,-0.0111172520790464,2.16,-0.816326530612245,"NO"
